what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631940396
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631940999
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631941588
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631948975
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631952634
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631954291
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631955092
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1322631956627
activated,perspective,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.DebugPerspective",1322631956679
activated,editor,org.eclipse.cdt.ui,5.3.1.201109151620,"org.eclipse.cdt.ui.editor.CEditor",1322631956688
opened,view,org.eclipse.debug.ui,3.7.101.v20110817_r371,"org.eclipse.debug.ui.MemoryView",1322631956718
